"No.","Time","signal strength","Source","Destination","Info","Length"
"3492","166.186437314","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=586/18946, ttl=64 (no response found!)","161"
"3493","166.186452897","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=586/18946, ttl=64 (no response found!)","161"
"3494","166.186468606","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=586/18946, ttl=64 (no response found!)","161"
"3495","166.186484116","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=586/18946, ttl=64 (reply in 3496)","161"
"3496","166.189192666","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=586/18946, ttl=64 (request in 3495)","172"
"3497","166.191361966","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=586/18946, ttl=64","161"
"3502","166.436367776","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=493/60673, ttl=64 (no response found!)","172"
"3503","166.438454384","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=493/60673, ttl=64 (reply in 3504)","161"
"3504","166.440756459","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=493/60673, ttl=64 (request in 3503)","172"
"3505","166.442764686","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=493/60673, ttl=64","161"
"3511","167.187952272","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=587/19202, ttl=64 (no response found!)","161"
"3512","167.189905764","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=587/19202, ttl=64 (no response found!)","161"
"3513","167.189930747","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=587/19202, ttl=64 (reply in 3514)","161"
"3514","167.191870487","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=587/19202, ttl=64 (request in 3513)","172"
"3515","167.193735397","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=587/19202, ttl=64","161"
"3524","167.437629650","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=494/60929, ttl=64 (no response found!)","172"
"3525","167.997767985","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=494/60929, ttl=64 (no response found!)","161"
"3526","168.001660484","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=494/60929, ttl=64 (reply in 3527)","161"
"3527","168.004218646","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=494/60929, ttl=64 (request in 3526)","172"
"3528","168.099638086","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=494/60929, ttl=64","161"
"3529","168.188137636","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=588/19458, ttl=64 (no response found!)","161"
"3530","168.190063800","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=588/19458, ttl=64 (reply in 3531)","161"
"3531","168.195278993","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=588/19458, ttl=64 (request in 3530)","172"
"3532","168.196807607","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=588/19458, ttl=64","161"
"3545","168.437201102","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=495/61185, ttl=64 (no response found!)","172"
"3546","169.189869048","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=589/19714, ttl=64 (no response found!)","161"
"3547","169.240029793","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=495/61185, ttl=64 (reply in 3549)","162"
"3548","169.240060611","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=589/19714, ttl=64 (reply in 3550)","172"
"3549","169.242974050","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=495/61185, ttl=64 (request in 3547)","172"
"3550","169.243290448","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=589/19714, ttl=64 (request in 3548)","172"
"3551","169.245177853","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=589/19714, ttl=64","161"
"3553","169.333058222","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=495/61185, ttl=64","161"
"3557","169.437226226","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=496/61441, ttl=64 (no response found!)","172"
"3558","169.439087786","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=496/61441, ttl=64 (reply in 3559)","161"
"3559","169.441872268","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=496/61441, ttl=64 (request in 3558)","172"
"3560","169.443353596","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=496/61441, ttl=64","161"
"3565","170.191759230","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=590/19970, ttl=64 (no response found!)","161"
"3566","170.191787422","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=590/19970, ttl=64 (no response found!)","161"
"3567","170.191832423","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=590/19970, ttl=64 (no response found!)","161"
"3568","170.193124847","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=590/19970, ttl=64 (reply in 3569)","161"
"3569","170.197436664","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=590/19970, ttl=64 (request in 3568)","172"
"3570","170.199244947","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=590/19970, ttl=64","161"
"3583","170.438359399","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=497/61697, ttl=64 (no response found!)","172"
"3584","170.439904627","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=497/61697, ttl=64 (reply in 3585)","161"
"3585","170.442305377","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=497/61697, ttl=64 (request in 3584)","172"
"3586","170.443979794","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=497/61697, ttl=64","161"
"3587","171.192311063","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=591/20226, ttl=64 (no response found!)","161"
"3593","171.392524804","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=591/20226, ttl=64 (no response found!)","162"
"3594","171.393270964","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=591/20226, ttl=64 (no response found!)","161"
"3595","171.395105639","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=591/20226, ttl=64 (no response found!)","161"
"3596","171.395124397","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=591/20226, ttl=64 (no response found!)","161"
"3597","171.395140147","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=591/20226, ttl=64 (reply in 3598)","161"
"3598","171.398141578","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=591/20226, ttl=64 (request in 3597)","172"
"3599","171.399932393","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=591/20226, ttl=64","161"
"3600","171.453938567","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=498/61953, ttl=64 (no response found!)","172"
"3601","171.456893909","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=498/61953, ttl=64 (no response found!)","161"
"3602","171.456918192","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=498/61953, ttl=64 (no response found!)","161"
"3603","171.456936750","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=498/61953, ttl=64 (no response found!)","161"
"3609","172.193924635","-59 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=592/20482, ttl=64 (no response found!)","161"
"3612","172.369556502","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=592/20482, ttl=64 (reply in 3615)","161"
"3613","172.459557923","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=499/62209, ttl=64 (no response found!)","172"
"3614","172.460916746","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=499/62209, ttl=64 (reply in 3616)","161"
"3615","172.473345232","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=592/20482, ttl=64 (request in 3612)","172"
"3616","172.473721380","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=499/62209, ttl=64 (request in 3614)","172"
"3617","172.475517839","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=499/62209, ttl=64","161"
"3618","172.475555432","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=592/20482, ttl=64","161"
"3623","173.195301615","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=593/20738, ttl=64 (no response found!)","161"
"3624","173.233787427","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=593/20738, ttl=64 (no response found!)","161"
"3625","173.234815522","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=593/20738, ttl=64 (no response found!)","161"
"3626","173.236211775","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=593/20738, ttl=64 (reply in 3629)","161"
"3629","173.335416247","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=593/20738, ttl=64 (request in 3626)","172"
"3630","173.338786440","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=593/20738, ttl=64","161"
"3633","173.459451287","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=500/62465, ttl=64 (no response found!)","172"
"3634","173.462329293","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=500/62465, ttl=64 (no response found!)","161"
"3635","173.462354561","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=500/62465, ttl=64 (no response found!)","161"
"3636","173.463945217","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=500/62465, ttl=64 (no response found!)","161"
"3637","173.464702136","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=500/62465, ttl=64 (no response found!)","161"
"3638","173.465658866","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=500/62465, ttl=64 (reply in 3639)","161"
"3639","173.563069404","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=500/62465, ttl=64 (request in 3638)","172"
"3640","173.565135465","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=500/62465, ttl=64","161"
"3646","174.196802171","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=594/20994, ttl=64 (no response found!)","161"
"3647","174.308440686","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=594/20994, ttl=64 (reply in 3656)","161"
"3656","174.405412333","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=594/20994, ttl=64 (request in 3647)","172"
"3657","174.407479036","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=594/20994, ttl=64","161"
"3658","174.460977217","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=501/62721, ttl=64 (no response found!)","172"
"3659","174.463018681","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=501/62721, ttl=64 (reply in 3660)","161"
"3660","174.563391413","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=501/62721, ttl=64 (request in 3659)","172"
"3661","174.565668085","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=501/62721, ttl=64","161"
"3662","174.565693349","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=501/62721, ttl=64","161"
"3663","174.565711755","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=501/62721, ttl=64","161"
"3664","175.198360935","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=595/21250, ttl=64 (no response found!)","161"
"3665","175.202044636","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=595/21250, ttl=64 (reply in 3666)","161"
"3666","175.305173215","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=595/21250, ttl=64 (request in 3665)","172"
"3667","175.307203142","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=595/21250, ttl=64","161"
"3681","175.462049931","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=502/62977, ttl=64 (no response found!)","172"
"3682","175.465452733","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=502/62977, ttl=64 (reply in 3683)","161"
"3683","175.563134129","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=502/62977, ttl=64 (request in 3682)","172"
"3684","175.568906505","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=502/62977, ttl=64","161"
"3685","176.200080068","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=596/21506, ttl=64 (no response found!)","161"
"3686","176.304527562","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=596/21506, ttl=64 (no response found!)","161"
"3687","176.304557156","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=596/21506, ttl=64 (no response found!)","161"
"3688","176.304574090","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=596/21506, ttl=64 (reply in 3693)","161"
"3693","176.405358518","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=596/21506, ttl=64 (request in 3688)","172"
"3694","176.407479870","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=596/21506, ttl=64","161"
"3695","176.463304387","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=503/63233, ttl=64 (no response found!)","172"
"3696","176.465519404","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=503/63233, ttl=64 (reply in 3701)","161"
"3701","176.562719192","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=503/63233, ttl=64 (request in 3696)","172"
"3702","176.564990559","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=503/63233, ttl=64","161"
"3703","177.202155441","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=597/21762, ttl=64 (no response found!)","161"
"3712","177.465662493","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=504/63489, ttl=64 (no response found!)","172"
"3713","177.531164938","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=597/21762, ttl=64 (reply in 3715)","162"
"3714","177.531192040","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=504/63489, ttl=64 (reply in 3716)","172"
"3715","177.634705068","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=597/21762, ttl=64 (request in 3713)","172"
"3716","177.634963618","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=504/63489, ttl=64 (request in 3714)","172"
"3717","177.638010874","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=597/21762, ttl=64","161"
"3718","177.638049751","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=504/63489, ttl=64","161"
"3719","178.202588372","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=598/22018, ttl=64 (no response found!)","161"
"3728","178.457367616","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=598/22018, ttl=64 (reply in 3731)","161"
"3729","178.466455550","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=505/63745, ttl=64 (no response found!)","172"
"3730","178.468469980","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=505/63745, ttl=64 (reply in 3732)","161"
"3731","178.554427372","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=598/22018, ttl=64 (request in 3728)","172"
"3732","178.554742379","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=505/63745, ttl=64 (request in 3730)","172"
"3733","178.558282362","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=598/22018, ttl=64","161"
"3734","178.558320321","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=505/63745, ttl=64","161"
"3735","178.558336731","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=505/63745, ttl=64","161"
"3736","178.558354071","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=505/63745, ttl=64","161"
"3737","178.558370097","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=505/63745, ttl=64","161"
