"No.","Time","signal strength","Source","Destination","Info","Length"
"4034","254.737270148","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2424/30729, ttl=64 (no response found!)","161"
"4035","254.740164658","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2424/30729, ttl=64 (no response found!)","158"
"4036","254.741806857","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2424/30729, ttl=64 (no response found!)","158"
"4037","254.743692963","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2424/30729, ttl=64 (no response found!)","158"
"4038","254.745719055","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2424/30729, ttl=64 (no response found!)","158"
"4039","254.747707007","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2424/30729, ttl=64 (reply in 4040)","158"
"4040","254.886409687","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2424/30729, ttl=64 (request in 4039)","158"
"4041","254.906251071","-93 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2424/30729, ttl=64","158"
"4042","254.910658490","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2424/30729, ttl=64","158"
"4043","254.919106512","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2424/30729, ttl=64","158"
"4044","254.936776381","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2424/30729, ttl=64","158"
"4045","255.350651187","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2379/19209, ttl=64 (no response found!)","158"
"4046","255.352340492","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2379/19209, ttl=64 (no response found!)","158"
"4047","255.354150094","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2379/19209, ttl=64 (no response found!)","158"
"4048","255.355824894","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2379/19209, ttl=64 (no response found!)","158"
"4049","255.357452169","-50 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2379/19209, ttl=64 (reply in 4050)","158"
"4050","255.361547374","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2379/19209, ttl=64 (request in 4049)","158"
"4051","255.371067605","-90 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2379/19209, ttl=64","158"
"4052","255.376380194","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2379/19209, ttl=64","158"
"4053","255.383815492","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2379/19209, ttl=64","158"
"4054","255.387773399","-91 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2379/19209, ttl=64","158"
"4055","255.392719986","-90 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2379/19209, ttl=64","158"
"4064","255.761225072","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2425/30985, ttl=64 (no response found!)","161"
"4065","255.764084820","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2425/30985, ttl=64 (no response found!)","158"
"4066","255.765765291","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2425/30985, ttl=64 (no response found!)","158"
"4067","255.767644379","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2425/30985, ttl=64 (no response found!)","158"
"4068","255.769453404","-50 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2425/30985, ttl=64 (no response found!)","158"
"4069","255.771116671","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2425/30985, ttl=64 (reply in 4070)","158"
"4070","255.805074324","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2425/30985, ttl=64 (request in 4069)","158"
"4071","255.813915825","-95 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2425/30985, ttl=64","158"
"4072","255.822514340","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2425/30985, ttl=64","158"
"4073","255.825617090","-90 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2425/30985, ttl=64","158"
"4074","256.374474268","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2380/19465, ttl=64 (no response found!)","158"
"4075","256.376034991","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2380/19465, ttl=64 (no response found!)","158"
"4076","256.377316768","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2380/19465, ttl=64 (no response found!)","158"
"4077","256.379388466","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2380/19465, ttl=64 (no response found!)","158"
"4078","256.381292668","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2380/19465, ttl=64 (reply in 4079)","158"
"4079","256.404431269","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2380/19465, ttl=64 (request in 4078)","158"
"4080","256.412569251","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2380/19465, ttl=64","158"
"4081","256.416215467","-94 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2380/19465, ttl=64","158"
"4082","256.420744612","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2380/19465, ttl=64","158"
"4093","256.785311912","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2426/31241, ttl=64 (no response found!)","161"
"4094","256.788231686","-50 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2426/31241, ttl=64 (no response found!)","158"
"4095","256.789940694","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2426/31241, ttl=64 (no response found!)","158"
"4096","256.791202444","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2426/31241, ttl=64 (no response found!)","158"
"4097","256.793365477","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2426/31241, ttl=64 (no response found!)","158"
"4098","256.795276090","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2426/31241, ttl=64 (reply in 4099)","158"
"4099","256.813743860","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2426/31241, ttl=64 (request in 4098)","158"
"4100","256.825218189","-93 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2426/31241, ttl=64","158"
"4101","256.827299293","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2426/31241, ttl=64","158"
"4102","256.834396232","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2426/31241, ttl=64","158"
"4103","256.848961222","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2426/31241, ttl=64","158"
"4104","257.395393713","-72 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2381/19721, ttl=64 (no response found!)","172"
"4105","257.398689806","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2381/19721, ttl=64 (no response found!)","158"
"4106","257.400288290","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2381/19721, ttl=64 (no response found!)","158"
"4107","257.402004410","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2381/19721, ttl=64 (no response found!)","158"
"4108","257.404180984","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2381/19721, ttl=64 (no response found!)","158"
"4109","257.405858557","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2381/19721, ttl=64 (reply in 4110)","158"
"4110","257.468852785","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2381/19721, ttl=64 (request in 4109)","158"
"4111","257.472314092","-93 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2381/19721, ttl=64","158"
"4112","257.475987279","-94 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2381/19721, ttl=64","158"
"4113","257.483025612","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2381/19721, ttl=64","158"
"4123","257.812386485","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2427/31497, ttl=64 (no response found!)","158"
"4124","257.813841235","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2427/31497, ttl=64 (no response found!)","158"
"4125","257.816086252","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2427/31497, ttl=64 (no response found!)","158"
"4126","257.817727670","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2427/31497, ttl=64 (no response found!)","158"
"4127","257.819493328","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2427/31497, ttl=64 (reply in 4128)","158"
"4128","257.869802056","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2427/31497, ttl=64 (request in 4127)","158"
"4129","257.872644695","-96 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2427/31497, ttl=64","158"
"4130","257.879609840","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2427/31497, ttl=64","158"
"4131","258.422290372","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2382/19977, ttl=64 (no response found!)","158"
"4132","258.424258566","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2382/19977, ttl=64 (no response found!)","158"
"4133","258.426700214","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2382/19977, ttl=64 (no response found!)","158"
"4134","258.428261513","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2382/19977, ttl=64 (no response found!)","158"
"4135","258.429809131","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2382/19977, ttl=64 (reply in 4136)","158"
"4136","258.457529491","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2382/19977, ttl=64 (request in 4135)","158"
"4137","258.465156169","-94 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2382/19977, ttl=64","158"
"4138","258.469673544","-91 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2382/19977, ttl=64","158"
"4139","258.477970349","-93 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2382/19977, ttl=64","158"
"4147","258.833220782","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2428/31753, ttl=64 (no response found!)","161"
"4148","258.834925498","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2428/31753, ttl=64 (no response found!)","161"
"4149","258.837801717","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2428/31753, ttl=64 (no response found!)","158"
"4150","258.839423969","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2428/31753, ttl=64 (no response found!)","158"
"4151","258.840786017","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2428/31753, ttl=64 (no response found!)","158"
"4152","258.842810166","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2428/31753, ttl=64 (no response found!)","158"
"4153","258.844735567","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2428/31753, ttl=64 (reply in 4154)","158"
"4154","258.872445487","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2428/31753, ttl=64 (request in 4153)","161"
"4155","259.446314346","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2383/20233, ttl=64 (no response found!)","158"
"4156","259.448362331","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2383/20233, ttl=64 (reply in 4157)","158"
"4157","259.448397820","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2383/20233, ttl=64 (request in 4156)","158"
"4158","259.450626570","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2383/20233, ttl=64","161"
"4168","259.834553075","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2429/32009, ttl=64 (no response found!)","161"
"4169","259.835373573","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2429/32009, ttl=64 (no response found!)","161"
"4170","259.837280423","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2429/32009, ttl=64 (no response found!)","158"
"4171","259.839273485","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2429/32009, ttl=64 (no response found!)","158"
"4172","259.840931890","-50 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2429/32009, ttl=64 (no response found!)","158"
"4173","259.842541975","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2429/32009, ttl=64 (no response found!)","158"
"4174","259.844605395","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2429/32009, ttl=64 (reply in 4175)","158"
"4175","259.905598953","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2429/32009, ttl=64 (request in 4174)","158"
"4176","259.909989395","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2429/32009, ttl=64","158"
"4177","259.932974204","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2429/32009, ttl=64","158"
"4178","259.949687345","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2429/32009, ttl=64","158"
"4179","259.958713426","-92 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2429/32009, ttl=64","158"
"4180","260.448277620","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2384/20489, ttl=64 (no response found!)","158"
"4181","260.449941337","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2384/20489, ttl=64 (no response found!)","158"
"4182","260.451808818","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2384/20489, ttl=64 (no response found!)","158"
"4183","260.453610386","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2384/20489, ttl=64 (no response found!)","158"
"4184","260.455665077","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2384/20489, ttl=64 (reply in 4185)","158"
"4185","260.464276730","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2384/20489, ttl=64 (request in 4184)","158"
"4186","260.474869808","-92 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2384/20489, ttl=64","158"
"4187","260.482898747","-91 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2384/20489, ttl=64","158"
"4188","260.498387080","-93 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2384/20489, ttl=64","158"
"4190","260.503164280","-91 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2384/20489, ttl=64","158"
"4191","260.507249998","-91 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2384/20489, ttl=64","158"
"4198","260.881269748","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2430/32265, ttl=64 (no response found!)","161"
"4199","260.884144325","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2430/32265, ttl=64 (no response found!)","158"
"4200","260.885924256","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2430/32265, ttl=64 (no response found!)","158"
"4201","260.887843640","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2430/32265, ttl=64 (no response found!)","158"
"4202","260.889782297","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2430/32265, ttl=64 (no response found!)","158"
"4203","260.891378278","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2430/32265, ttl=64 (reply in 4204)","158"
"4204","260.895851109","-90 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2430/32265, ttl=64 (request in 4203)","158"
"4205","260.907083609","-93 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2430/32265, ttl=64","158"
"4206","260.908439776","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2430/32265, ttl=64","158"
"4207","260.910807193","-90 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2430/32265, ttl=64","158"
"4208","260.912884901","-93 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2430/32265, ttl=64","158"
"4209","260.919081578","-90 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2430/32265, ttl=64","158"
"4210","260.926538943","-91 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2430/32265, ttl=64","158"
"4211","261.494793493","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2385/20745, ttl=64 (no response found!)","158"
