"No.","Time","signal strength","Source","Destination","Info","Length"
"2179","84.827915086","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=114/29184, ttl=64 (reply in 2182)","162"
"2180","84.827941166","","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=166/42496, ttl=64 (no response found!)","162"
"2181","84.829920867","-50 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=166/42496, ttl=64 (reply in 2183)","158"
"2182","84.867543505","","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=114/29184, ttl=64 (request in 2179)","162"
"2183","84.867563102","-82 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=166/42496, ttl=64 (request in 2181)","172"
"2184","84.868805368","","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=114/29184, ttl=64","162"
"2185","84.868824552","-81 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=166/42496, ttl=64","172"
"2186","84.870396244","","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=114/29184, ttl=64","162"
"2187","84.870415202","-81 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=166/42496, ttl=64","172"
"2188","84.883835877","","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=114/29184, ttl=64","162"
"2189","84.883855227","-82 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=166/42496, ttl=64","172"
"2190","84.885205453","","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=114/29184, ttl=64","162"
"2191","84.885232009","-81 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=166/42496, ttl=64","172"
"2192","84.912480018","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=166/42496, ttl=64","172"
"2193","84.912925184","-51 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=166/42496, ttl=64","172"
"2194","84.913251662","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=166/42496, ttl=64","172"
"2195","84.999306406","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=114/29184, ttl=64","161"
"2196","85.539333017","-63 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=115/29440, ttl=64 (no response found!)","172"
"2197","85.541491109","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=115/29440, ttl=64 (no response found!)","161"
"2198","85.542605348","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=115/29440, ttl=64 (no response found!)","161"
"2199","85.543598367","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=115/29440, ttl=64 (no response found!)","161"
"2200","85.545641034","-52 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=115/29440, ttl=64 (no response found!)","161"
"2201","85.545666097","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=115/29440, ttl=64 (no response found!)","158"
"2204","85.573844539","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=167/42752, ttl=64 (no response found!)","161"
"2206","85.579524883","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=167/42752, ttl=64 (no response found!)","161"
"2207","85.579542111","-51 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=167/42752, ttl=64 (no response found!)","161"
"2208","85.581113986","-50 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=167/42752, ttl=64 (no response found!)","161"
"2209","85.581909242","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=167/42752, ttl=64 (reply in 2210)","158"
"2210","85.933390393","-81 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=167/42752, ttl=64 (request in 2209)","172"
"2211","85.936285286","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=167/42752, ttl=64","161"
"2212","86.567874414","-61 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=168/43008, ttl=64 (no response found!)","161"
"2213","86.571027223","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=116/29696, ttl=64 (no response found!)","172"
"2215","86.637274984","","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=168/43008, ttl=64 (no response found!)","162"
"2216","86.637301142","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=116/29696, ttl=64 (no response found!)","172"
"2217","86.643599836","","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=168/43008, ttl=64 (no response found!)","162"
"2218","86.643628381","-52 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=116/29696, ttl=64 (no response found!)","172"
"2219","86.644933328","-56 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=116/29696, ttl=64 (no response found!)","158"
"2232","87.593009603","-63 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=117/29952, ttl=64 (no response found!)","172"
"2233","87.599448145","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=169/43264, ttl=64 (no response found!)","161"
"2234","87.660815192","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=117/29952, ttl=64 (no response found!)","162"
"2235","87.660841380","-51 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=169/43264, ttl=64 (no response found!)","172"
"2236","87.661419725","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=169/43264, ttl=64 (no response found!)","172"
"2237","87.662741191","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=117/29952, ttl=64 (no response found!)","162"
"2238","87.662767585","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=169/43264, ttl=64 (no response found!)","172"
"2239","87.663690085","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=117/29952, ttl=64 (no response found!)","162"
"2240","87.663717127","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=169/43264, ttl=64 (no response found!)","172"
"2241","87.664273092","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=117/29952, ttl=64 (reply in 2249)","158"
"2242","87.665351560","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=169/43264, ttl=64 (reply in 2250)","158"
"2249","87.895523511","-84 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=117/29952, ttl=64 (request in 2241)","172"
"2250","87.897300826","-83 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=169/43264, ttl=64 (request in 2242)","172"
"2251","87.903997295","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=169/43264, ttl=64","161"
"2252","87.970176915","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=117/29952, ttl=64","161"
"2254","88.592994224","-69 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=118/30208, ttl=64 (no response found!)","172"
"2255","88.596104178","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=118/30208, ttl=64 (reply in 2259)","161"
"2257","88.599697120","-63 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=170/43520, ttl=64 (no response found!)","161"
"2258","88.601354171","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=170/43520, ttl=64 (reply in 2261)","161"
"2259","88.603796912","-80 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=118/30208, ttl=64 (request in 2255)","172"
"2260","88.605857452","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=118/30208, ttl=64","161"
"2261","88.606210038","-80 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=170/43520, ttl=64 (request in 2258)","172"
"2262","88.608258838","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=170/43520, ttl=64","161"
"2271","89.595626352","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=119/30464, ttl=64 (no response found!)","172"
"2272","89.601632200","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=171/43776, ttl=64 (no response found!)","161"
"2274","89.731629402","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=119/30464, ttl=64 (no response found!)","162"
"2275","89.731655825","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=171/43776, ttl=64 (no response found!)","172"
"2276","89.732199907","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=119/30464, ttl=64 (no response found!)","162"
"2277","89.732831059","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=119/30464, ttl=64 (no response found!)","162"
"2278","89.732857142","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=171/43776, ttl=64 (no response found!)","172"
"2279","89.733713407","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=119/30464, ttl=64 (no response found!)","162"
"2280","89.733740225","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=171/43776, ttl=64 (no response found!)","172"
"2281","89.734240963","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=119/30464, ttl=64 (reply in 2283)","162"
"2282","89.734267610","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=171/43776, ttl=64 (reply in 2284)","172"
"2283","89.757720617","","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=119/30464, ttl=64 (request in 2281)","162"
"2284","89.757745174","-80 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=171/43776, ttl=64 (request in 2282)","172"
"2285","89.759157882","","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=119/30464, ttl=64","162"
"2286","89.759186052","-79 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=171/43776, ttl=64","172"
"2287","89.760941318","","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=119/30464, ttl=64","162"
"2288","89.760962843","-79 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=171/43776, ttl=64","172"
"2289","89.762190910","-78 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=119/30464, ttl=64","158"
"2290","89.762223810","-79 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=171/43776, ttl=64","172"
"2291","89.763837484","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=119/30464, ttl=64","161"
"2292","89.765563250","-79 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=171/43776, ttl=64","172"
"2293","89.780008951","-79 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=171/43776, ttl=64","172"
"2329","90.594892241","-66 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=120/30720, ttl=64 (no response found!)","172"
"2330","90.597494539","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=120/30720, ttl=64 (no response found!)","161"
"2331","90.597535017","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=120/30720, ttl=64 (reply in 2339)","161"
"2332","90.609308831","-59 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=172/44032, ttl=64 (no response found!)","161"
"2333","90.612964874","-55 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=172/44032, ttl=64 (no response found!)","161"
"2334","90.613002532","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=172/44032, ttl=64 (no response found!)","161"
"2335","90.613060142","-55 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=172/44032, ttl=64 (no response found!)","161"
"2336","90.613088376","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=172/44032, ttl=64 (no response found!)","161"
"2337","90.614440657","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=172/44032, ttl=64 (reply in 2343)","158"
"2339","90.629844351","-83 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=120/30720, ttl=64 (request in 2331)","172"
"2340","90.631367000","-83 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=120/30720, ttl=64","172"
"2341","90.632994362","-82 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=120/30720, ttl=64","158"
"2342","90.634336230","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=120/30720, ttl=64","161"
"2343","90.635250352","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=172/44032, ttl=64 (request in 2337)","161"
"2357","91.596287854","-67 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=121/30976, ttl=64 (no response found!)","172"
"2359","91.609752615","-61 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=173/44288, ttl=64 (no response found!)","161"
"2364","91.756579854","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=173/44288, ttl=64 (reply in 2368)","172"
"2365","91.757602094","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=121/30976, ttl=64 (reply in 2366)","161"
"2366","91.767392310","-83 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=121/30976, ttl=64 (request in 2365)","172"
"2367","91.769929831","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=121/30976, ttl=64","161"
"2368","91.770883437","-83 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=173/44288, ttl=64 (request in 2364)","172"
"2369","91.773373463","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=173/44288, ttl=64","161"
"2370","91.773398406","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=173/44288, ttl=64","161"
"2377","92.596662664","-66 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=122/31232, ttl=64 (no response found!)","172"
"2378","92.610150831","-63 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=174/44544, ttl=64 (no response found!)","161"
"2381","92.678379807","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=122/31232, ttl=64 (no response found!)","162"
"2382","92.678406356","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=174/44544, ttl=64 (no response found!)","172"
"2383","92.679052341","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=122/31232, ttl=64 (no response found!)","162"
"2384","92.679078516","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=174/44544, ttl=64 (no response found!)","172"
"2385","92.679585270","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=122/31232, ttl=64 (no response found!)","162"
"2386","92.679615289","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=174/44544, ttl=64 (no response found!)","172"
"2387","92.680169749","","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=122/31232, ttl=64 (no response found!)","162"
"2388","92.680329999","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=174/44544, ttl=64 (no response found!)","172"
"2389","92.682105866","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=122/31232, ttl=64 (reply in 2395)","158"
"2390","92.682142631","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=174/44544, ttl=64 (reply in 2396)","158"
"2395","92.700073467","","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=122/31232, ttl=64 (request in 2389)","162"
"2396","92.700094859","-83 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=174/44544, ttl=64 (request in 2390)","172"
"2397","92.701513607","","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=122/31232, ttl=64","162"
"2398","92.701535124","-83 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=174/44544, ttl=64","172"
"2399","92.703321732","","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=122/31232, ttl=64","162"
"2400","92.703342742","-82 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=174/44544, ttl=64","172"
"2401","92.704528774","-82 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=122/31232, ttl=64","158"
"2402","92.706496159","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=122/31232, ttl=64","161"
"2403","92.707611159","-83 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=174/44544, ttl=64","172"
"2404","92.708842916","-82 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=174/44544, ttl=64","172"
"2406","93.598169235","-66 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=123/31488, ttl=64 (no response found!)","172"
"2407","93.615684244","-61 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=175/44800, ttl=64 (no response found!)","161"
