"No.","Time","signal strength","Source","Destination","Info","Length"
"1212","62.923564340","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=127/32512, ttl=64 (no response found!)","161"
"1213","62.923580000","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=127/32512, ttl=64 (no response found!)","161"
"1214","62.923594431","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=127/32512, ttl=64 (no response found!)","161"
"1215","62.924992760","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=127/32512, ttl=64 (no response found!)","161"
"1216","62.925017775","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=127/32512, ttl=64 (reply in 1217)","161"
"1217","62.928861876","-79 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=127/32512, ttl=64 (request in 1216)","172"
"1218","62.930109844","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=127/32512, ttl=64","172"
"1221","63.521844896","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=95/24320, ttl=64 (no response found!)","161"
"1222","63.521881104","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=95/24320, ttl=64 (no response found!)","161"
"1223","63.523689381","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=95/24320, ttl=64 (no response found!)","158"
"1224","63.525940121","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=95/24320, ttl=64 (no response found!)","158"
"1225","63.530682331","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=95/24320, ttl=64 (no response found!)","158"
"1226","63.536601596","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=95/24320, ttl=64 (no response found!)","158"
"1227","63.737697416","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=95/24320, ttl=64 (no response found!)","161"
"1228","63.738686483","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=95/24320, ttl=64 (reply in 1229)","161"
"1229","63.744232921","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=95/24320, ttl=64 (request in 1228)","161"
"1242","63.924938575","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=128/32768, ttl=64 (reply in 1243)","161"
"1243","63.930847967","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=128/32768, ttl=64 (request in 1242)","161"
"1244","64.523458912","-58 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=96/24576, ttl=64 (no response found!)","158"
"1247","64.656553693","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=96/24576, ttl=64 (reply in 1248)","161"
"1248","64.663196495","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=96/24576, ttl=64 (request in 1247)","161"
"1250","64.924190887","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=129/33024, ttl=64 (reply in 1251)","161"
"1251","64.928001221","-79 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=129/33024, ttl=64 (request in 1250)","172"
"1252","64.930152039","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=129/33024, ttl=64","161"
"1262","65.524162741","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=97/24832, ttl=64 (no response found!)","161"
"1263","65.524198744","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=97/24832, ttl=64 (no response found!)","161"
"1264","65.526011299","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=97/24832, ttl=64 (no response found!)","158"
"1265","65.527110205","-58 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=97/24832, ttl=64 (no response found!)","158"
"1266","65.578038529","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=97/24832, ttl=64 (reply in 1267)","161"
"1267","65.582065041","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=97/24832, ttl=64 (request in 1266)","161"
"1272","65.921325268","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=130/33280, ttl=64 (no response found!)","161"
"1273","65.921349628","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=130/33280, ttl=64 (no response found!)","161"
"1274","65.921364920","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=130/33280, ttl=64 (reply in 1275)","161"
"1275","65.924604827","-78 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=130/33280, ttl=64 (request in 1274)","172"
"1276","65.926662462","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=130/33280, ttl=64","161"
"1279","66.526200744","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=98/25088, ttl=64 (no response found!)","161"
"1280","66.527062389","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=98/25088, ttl=64 (no response found!)","161"
"1281","66.527874616","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=98/25088, ttl=64 (no response found!)","158"
"1290","66.809681796","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=98/25088, ttl=64 (reply in 1291)","161"
"1291","66.812297394","-78 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=98/25088, ttl=64 (request in 1290)","172"
"1292","66.814432179","-55 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=98/25088, ttl=64","161"
"1293","66.924838975","-71 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=131/33536, ttl=64 (no response found!)","172"
"1294","66.927344126","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=131/33536, ttl=64 (no response found!)","161"
"1295","66.927367885","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=131/33536, ttl=64 (reply in 1296)","161"
"1296","66.932306033","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=131/33536, ttl=64 (request in 1295)","161"
"1297","66.932330117","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=131/33536, ttl=64","161"
"1298","66.932345535","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=131/33536, ttl=64","161"
"1299","66.932878198","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=131/33536, ttl=64","161"
"1300","66.933723168","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=131/33536, ttl=64","161"
"1304","67.530975678","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=99/25344, ttl=64 (no response found!)","158"
"1306","67.731369090","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=99/25344, ttl=64 (reply in 1307)","161"
"1307","67.736212397","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=99/25344, ttl=64 (request in 1306)","161"
"1311","67.929016007","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=132/33792, ttl=64 (reply in 1312)","161"
"1312","67.931475433","-79 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=132/33792, ttl=64 (request in 1311)","172"
"1313","67.936117880","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=132/33792, ttl=64","161"
"1314","68.528710726","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=100/25600, ttl=64 (no response found!)","161"
"1316","68.649099023","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=100/25600, ttl=64 (reply in 1317)","161"
"1317","68.654567982","-55 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=100/25600, ttl=64 (request in 1316)","161"
"1327","68.926265438","-72 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=133/34048, ttl=64 (no response found!)","172"
"1328","68.928212219","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=133/34048, ttl=64 (no response found!)","161"
"1329","68.928236180","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=133/34048, ttl=64 (reply in 1330)","161"
"1330","68.933351139","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=133/34048, ttl=64 (request in 1329)","161"
"1331","68.933375034","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=133/34048, ttl=64","161"
"1332","68.933390627","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=133/34048, ttl=64","161"
"1333","68.933405409","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=133/34048, ttl=64","161"
"1334","68.934334347","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=133/34048, ttl=64","161"
"1335","68.934358620","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=133/34048, ttl=64","161"
"1336","68.935647855","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=133/34048, ttl=64","161"
"1337","69.530616675","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=101/25856, ttl=64 (no response found!)","161"
"1338","69.531473186","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=101/25856, ttl=64 (no response found!)","161"
"1339","69.532498184","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=101/25856, ttl=64 (no response found!)","158"
"1340","69.534257357","-58 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=101/25856, ttl=64 (no response found!)","158"
"1341","69.576623553","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=101/25856, ttl=64 (no response found!)","161"
"1342","69.576649053","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=101/25856, ttl=64 (no response found!)","161"
"1343","69.577963928","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=101/25856, ttl=64 (no response found!)","161"
"1344","69.577988043","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=101/25856, ttl=64 (no response found!)","161"
"1345","69.578005794","-51 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=101/25856, ttl=64 (reply in 1346)","161"
"1346","69.584447928","-55 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=101/25856, ttl=64 (request in 1345)","161"
"1353","69.930628028","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=134/34304, ttl=64 (no response found!)","161"
"1354","69.930651635","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=134/34304, ttl=64 (no response found!)","161"
"1355","69.930666706","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=134/34304, ttl=64 (no response found!)","161"
"1356","69.931469610","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=134/34304, ttl=64 (no response found!)","161"
"1357","69.931493870","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=134/34304, ttl=64 (reply in 1358)","161"
"1358","69.936594501","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=134/34304, ttl=64 (request in 1357)","161"
"1361","70.532526073","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=102/26112, ttl=64 (no response found!)","161"
"1362","70.534166580","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=102/26112, ttl=64 (reply in 1363)","161"
"1363","70.539279072","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=102/26112, ttl=64 (request in 1362)","161"
"1368","70.933843442","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=135/34560, ttl=64 (reply in 1369)","161"
"1369","70.939469509","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=135/34560, ttl=64 (request in 1368)","161"
"1370","70.939494056","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=135/34560, ttl=64","161"
"1371","70.939509259","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=135/34560, ttl=64","161"
"1372","70.939524841","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=135/34560, ttl=64","161"
"1373","70.940765909","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=135/34560, ttl=64","161"
"1377","71.534499161","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=103/26368, ttl=64 (no response found!)","161"
"1378","71.536326271","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=103/26368, ttl=64 (reply in 1379)","161"
"1379","71.541066078","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=103/26368, ttl=64 (request in 1378)","161"
"1380","71.541093251","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=103/26368, ttl=64","161"
"1381","71.541109025","-55 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=103/26368, ttl=64","161"
"1382","71.541124005","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=103/26368, ttl=64","161"
"1383","71.542199551","-55 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=103/26368, ttl=64","161"
"1394","72.033948086","-51 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=136/34816, ttl=64 (no response found!)","161"
"1395","72.033972145","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=136/34816, ttl=64 (no response found!)","161"
"1396","72.034708295","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=136/34816, ttl=64 (reply in 1397)","161"
"1397","72.039510303","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=136/34816, ttl=64 (request in 1396)","161"
"1400","72.536376767","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=104/26624, ttl=64 (no response found!)","161"
"1401","72.537978591","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=104/26624, ttl=64 (reply in 1402)","161"
"1402","72.543878072","-52 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=104/26624, ttl=64 (request in 1401)","161"
"1403","72.546308861","-55 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=104/26624, ttl=64","161"
"1410","73.262370620","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=137/35072, ttl=64 (reply in 1411)","161"
"1411","73.347947672","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=137/35072, ttl=64 (request in 1410)","161"
"1412","73.347971941","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=137/35072, ttl=64","161"
"1413","73.347987414","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=137/35072, ttl=64","161"
"1414","73.348501316","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=137/35072, ttl=64","161"
"1415","73.349896239","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=137/35072, ttl=64","161"
"1420","73.537452267","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=105/26880, ttl=64 (no response found!)","161"
"1421","73.539563207","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=105/26880, ttl=64 (no response found!)","161"
"1422","73.539588217","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=105/26880, ttl=64 (no response found!)","161"
"1423","73.539603507","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=105/26880, ttl=64 (no response found!)","161"
"1424","73.539618400","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=105/26880, ttl=64 (no response found!)","161"
"1425","73.540858950","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=105/26880, ttl=64 (no response found!)","161"
"1426","73.540882700","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=105/26880, ttl=64 (reply in 1427)","161"
"1427","73.546378829","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=105/26880, ttl=64 (request in 1426)","161"
"1433","74.182245731","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=138/35328, ttl=64 (reply in 1434)","161"
"1434","74.270465276","-56 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=138/35328, ttl=64 (request in 1433)","161"
"1435","74.270490841","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=138/35328, ttl=64","161"
"1441","74.538531081","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=106/27136, ttl=64 (no response found!)","161"
"1442","74.540128164","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=106/27136, ttl=64 (reply in 1443)","161"
"1443","74.545115098","-55 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=106/27136, ttl=64 (request in 1442)","161"
"1449","74.939604132","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=139/35584, ttl=64 (reply in 1450)","161"
